2019-07-15 23:00,   3.132,
2019-07-16 00:00,   3.062,
2019-07-16 01:00,   2.986,
2019-07-16 02:00,   2.910,
2019-07-16 03:00,   2.838,
2019-07-16 04:00,   2.773,
2019-07-16 05:00,   2.716,
2019-07-16 06:00,   2.670,
2019-07-16 07:00,   2.636,
2019-07-16 08:00,   2.611,
2019-07-16 09:00,   2.596,
2019-07-16 10:00,   2.590,
2019-07-16 11:00,   2.594,
2019-07-16 12:00,   2.606,
2019-07-16 13:00,   2.624,
2019-07-16 14:00,   2.644,
2019-07-16 15:00,   2.666,
2019-07-16 16:00,   2.686,
2019-07-16 17:00,   2.702,
2019-07-16 18:00,   2.713,
2019-07-16 19:00,   2.716,
2019-07-16 20:00,   2.714,
2019-07-16 21:00,   2.703,
2019-07-16 22:00,   2.680,
2019-07-16 23:00,   2.652,
2019-07-17 00:00,   2.622,
2019-07-17 01:00,   2.592,
2019-07-17 02:00,   2.563,
2019-07-17 03:00,   2.537,
2019-07-17 04:00,   2.513,
2019-07-17 05:00,   2.500,
2019-07-17 06:00,   2.502,
2019-07-17 07:00,   2.513,
2019-07-17 08:00,   2.529,
2019-07-17 09:00,   2.547,
2019-07-17 10:00,   2.567,
2019-07-17 11:00,   2.587,
2019-07-17 12:00,   2.607,
2019-07-17 13:00,   2.629,
2019-07-17 14:00,   2.653,
2019-07-17 15:00,   2.676,
2019-07-17 16:00,   2.695,
2019-07-17 17:00,   2.706,
2019-07-17 18:00,   2.709,
2019-07-17 19:00,   2.703,
2019-07-17 20:00,   2.694,
2019-07-17 21:00,   2.677,
2019-07-17 22:00,   2.648,
2019-07-17 23:00,   2.612,
2019-07-18 00:00,   2.572,
2019-07-18 01:00,   2.532,
2019-07-18 02:00,   2.493,
2019-07-18 03:00,   2.458,
2019-07-18 04:00,   2.426,
2019-07-18 05:00,   2.404,
2019-07-18 06:00,   2.394,
2019-07-18 07:00,   2.396,
2019-07-18 08:00,   2.406,
2019-07-18 09:00,   2.424,
2019-07-18 10:00,   2.442,
2019-07-18 11:00,   2.458,
2019-07-18 12:00,   2.473,
2019-07-18 13:00,   2.487,
2019-07-18 14:00,   2.500,
2019-07-18 15:00,   2.511,
2019-07-18 16:00,   2.519,
2019-07-18 17:00,   2.523,
2019-07-18 18:00,   2.524,
2019-07-18 19:00,   2.519,
2019-07-18 20:00,   2.510,
2019-07-18 21:00,   2.492,
2019-07-18 22:00,   2.466,
2019-07-18 23:00,   2.435,
2019-07-19 00:00,   2.403,
2019-07-19 01:00,   2.371,
2019-07-19 02:00,   2.342,
2019-07-19 03:00,   2.316,
2019-07-19 04:00,   2.292,
2019-07-19 05:00,   2.278,
2019-07-19 06:00,   2.277,
2019-07-19 07:00,   2.286,
2019-07-19 08:00,   2.302,
2019-07-19 09:00,   2.321,
2019-07-19 10:00,   2.341,
2019-07-19 11:00,   2.361,
2019-07-19 12:00,   2.379,
2019-07-19 13:00,   2.397,
2019-07-19 14:00,   2.413,
2019-07-19 15:00,   2.427,
2019-07-19 16:00,   2.438,
2019-07-19 17:00,   2.446,
2019-07-19 18:00,   2.450,
2019-07-19 19:00,   2.450,
2019-07-19 20:00,   2.447,
2019-07-19 21:00,   2.434,
2019-07-19 22:00,   2.410,
2019-07-19 23:00,   2.380,
2019-07-20 00:00,   2.348,
2019-07-20 01:00,   2.316,
2019-07-20 02:00,   2.285,
2019-07-20 03:00,   2.257,
2019-07-20 04:00,   2.231,
2019-07-20 05:00,   2.215,
2019-07-20 06:00,   2.211,
2019-07-20 07:00,   2.217,
2019-07-20 08:00,   2.229,
2019-07-20 09:00,   2.245,
2019-07-20 10:00,   2.267,
2019-07-20 11:00,   2.292,
2019-07-20 12:00,   2.319,
2019-07-20 13:00,   2.347,
2019-07-20 14:00,   2.374,
2019-07-20 15:00,   2.399,
2019-07-20 16:00,   2.419,
2019-07-20 17:00,   2.433,
2019-07-20 18:00,   2.442,
2019-07-20 19:00,   2.512,
2019-07-20 20:00,   2.639,
2019-07-20 21:00,   2.724,
2019-07-20 22:00,   2.743,
2019-07-20 23:00,   2.719,
2019-07-21 00:00,   2.671,
2019-07-21 01:00,   2.611,
2019-07-21 02:00,   2.547,
2019-07-21 03:00,   2.485,
2019-07-21 04:00,   2.427,
2019-07-21 05:00,   2.384,
2019-07-21 06:00,   2.361,
2019-07-21 07:00,   2.354,
